2023-12-14 15:26:32,721 [INFO] Connection established with ('127.0.0.1', 55757)
2023-12-14 15:26:36,146 [INFO] Connection established with ('127.0.0.1', 55759)
2023-12-14 15:26:36,148 [INFO] Network Game Program started.
2023-12-14 15:27:09,838 [INFO] Received coordinates: 520.0; 120.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,838 [INFO] Received coordinates: 520.0; 115.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,854 [INFO] Received coordinates: 515.0; 115.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,854 [INFO] Received coordinates: 515.0; 110.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,870 [INFO] Received coordinates: 510.0; 110.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,870 [INFO] Received coordinates: 510.0; 105.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,887 [INFO] Received coordinates: 505.0; 105.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,887 [INFO] Received coordinates: 505.0; 100.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,903 [INFO] Received coordinates: 500.0; 100.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,904 [INFO] Received coordinates: 500.0; 95.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,919 [INFO] Received coordinates: 495.0; 95.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,919 [INFO] Received coordinates: 495.0; 90.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,936 [INFO] Received coordinates: 490.0; 90.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,936 [INFO] Received coordinates: 490.0; 85.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,952 [INFO] Received coordinates: 485.0; 85.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,952 [INFO] Received coordinates: 485.0; 80.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,969 [INFO] Received coordinates: 480.0; 80.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,981 [INFO] Received coordinates: 480.0; 75.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,984 [INFO] Received coordinates: 475.0; 75.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:09,984 [INFO] Received coordinates: 475.0; 70.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,001 [INFO] Received coordinates: 470.0; 70.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,002 [INFO] Received coordinates: 470.0; 65.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,017 [INFO] Received coordinates: 465.0; 65.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,017 [INFO] Received coordinates: 465.0; 60.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,034 [INFO] Received coordinates: 460.0; 60.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,034 [INFO] Received coordinates: 460.0; 55.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,050 [INFO] Received coordinates: 455.0; 55.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,050 [INFO] Received coordinates: 455.0; 50.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,065 [INFO] Received coordinates: 450.0; 50.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,065 [INFO] Received coordinates: 450.0; 45.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,082 [INFO] Received coordinates: 445.0; 45.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,082 [INFO] Received coordinates: 445.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,097 [INFO] Received coordinates: 440.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,114 [INFO] Received coordinates: 435.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,131 [INFO] Received coordinates: 430.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,148 [INFO] Received coordinates: 425.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,166 [INFO] Received coordinates: 420.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,182 [INFO] Received coordinates: 415.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,199 [INFO] Received coordinates: 410.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,217 [INFO] Received coordinates: 405.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,233 [INFO] Received coordinates: 400.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,250 [INFO] Received coordinates: 395.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,267 [INFO] Received coordinates: 390.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,283 [INFO] Received coordinates: 385.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,299 [INFO] Received coordinates: 380.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,316 [INFO] Received coordinates: 375.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,332 [INFO] Received coordinates: 370.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,348 [INFO] Received coordinates: 365.0; 40.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,349 [INFO] Received coordinates: 365.0; 45.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,364 [INFO] Received coordinates: 360.0; 45.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,364 [INFO] Received coordinates: 360.0; 50.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,381 [INFO] Received coordinates: 355.0; 50.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,382 [INFO] Received coordinates: 355.0; 55.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,398 [INFO] Received coordinates: 355.0; 60.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,414 [INFO] Received coordinates: 355.0; 65.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,431 [INFO] Received coordinates: 355.0; 70.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,447 [INFO] Received coordinates: 355.0; 75.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,463 [INFO] Received coordinates: 355.0; 80.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,479 [INFO] Received coordinates: 355.0; 85.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,496 [INFO] Received coordinates: 355.0; 90.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,512 [INFO] Received coordinates: 355.0; 95.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,527 [INFO] Received coordinates: 355.0; 100.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,544 [INFO] Received coordinates: 355.0; 105.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,560 [INFO] Received coordinates: 355.0; 110.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,577 [INFO] Received coordinates: 355.0; 115.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,593 [INFO] Received coordinates: 355.0; 120.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,609 [INFO] Received coordinates: 355.0; 125.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,625 [INFO] Received coordinates: 355.0; 130.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,642 [INFO] Received coordinates: 355.0; 135.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,659 [INFO] Received coordinates: 355.0; 140.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,676 [INFO] Received coordinates: 355.0; 145.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,692 [INFO] Received coordinates: 355.0; 150.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,709 [INFO] Received coordinates: 355.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,725 [INFO] Received coordinates: 355.0; 160.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,742 [INFO] Received coordinates: 355.0; 165.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,759 [INFO] Received coordinates: 355.0; 170.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,776 [INFO] Received coordinates: 355.0; 175.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,793 [INFO] Received coordinates: 360.0; 175.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,793 [INFO] Received coordinates: 360.0; 180.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,809 [INFO] Received coordinates: 365.0; 180.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,810 [INFO] Received coordinates: 365.0; 185.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,825 [INFO] Received coordinates: 370.0; 185.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,825 [INFO] Received coordinates: 370.0; 190.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,842 [INFO] Received coordinates: 375.0; 190.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,842 [INFO] Received coordinates: 375.0; 195.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,858 [INFO] Received coordinates: 380.0; 195.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,858 [INFO] Received coordinates: 380.0; 200.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,875 [INFO] Received coordinates: 385.0; 200.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,875 [INFO] Received coordinates: 385.0; 205.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,891 [INFO] Received coordinates: 390.0; 205.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,892 [INFO] Received coordinates: 390.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,907 [INFO] Received coordinates: 395.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,907 [INFO] Received coordinates: 395.0; 215.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,924 [INFO] Received coordinates: 400.0; 215.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,924 [INFO] Received coordinates: 400.0; 220.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,942 [INFO] Received coordinates: 405.0; 220.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,942 [INFO] Received coordinates: 405.0; 225.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,958 [INFO] Received coordinates: 410.0; 225.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,958 [INFO] Received coordinates: 410.0; 230.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,975 [INFO] Received coordinates: 415.0; 230.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,975 [INFO] Received coordinates: 415.0; 235.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,991 [INFO] Received coordinates: 420.0; 235.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:10,991 [INFO] Received coordinates: 420.0; 240.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,009 [INFO] Received coordinates: 425.0; 240.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,009 [INFO] Received coordinates: 425.0; 245.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,026 [INFO] Received coordinates: 430.0; 245.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,026 [INFO] Received coordinates: 430.0; 250.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,043 [INFO] Received coordinates: 435.0; 250.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,043 [INFO] Received coordinates: 435.0; 255.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,059 [INFO] Received coordinates: 440.0; 255.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,060 [INFO] Received coordinates: 440.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,076 [INFO] Received coordinates: 445.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,093 [INFO] Received coordinates: 450.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,109 [INFO] Received coordinates: 455.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,126 [INFO] Received coordinates: 460.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,142 [INFO] Received coordinates: 465.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,159 [INFO] Received coordinates: 470.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,176 [INFO] Received coordinates: 475.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,192 [INFO] Received coordinates: 480.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,208 [INFO] Received coordinates: 485.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,225 [INFO] Received coordinates: 490.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,241 [INFO] Received coordinates: 495.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,258 [INFO] Received coordinates: 500.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,274 [INFO] Received coordinates: 505.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,292 [INFO] Received coordinates: 510.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,308 [INFO] Received coordinates: 515.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,324 [INFO] Received coordinates: 520.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,358 [INFO] Received coordinates: 525.0; 260.0530.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,374 [INFO] Received coordinates: 535.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,391 [INFO] Received coordinates: 540.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,407 [INFO] Received coordinates: 545.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,424 [INFO] Received coordinates: 550.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,441 [INFO] Received coordinates: 555.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,458 [INFO] Received coordinates: 560.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,474 [INFO] Received coordinates: 565.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,491 [INFO] Received coordinates: 570.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,508 [INFO] Received coordinates: 575.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,524 [INFO] Received coordinates: 580.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,541 [INFO] Received coordinates: 585.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,558 [INFO] Received coordinates: 590.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,574 [INFO] Received coordinates: 595.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,591 [INFO] Received coordinates: 600.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,608 [INFO] Received coordinates: 605.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,625 [INFO] Received coordinates: 610.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,641 [INFO] Received coordinates: 615.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,658 [INFO] Received coordinates: 620.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,675 [INFO] Received coordinates: 625.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,692 [INFO] Received coordinates: 630.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,708 [INFO] Received coordinates: 635.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,723 [INFO] Received coordinates: 640.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,740 [INFO] Received coordinates: 645.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,756 [INFO] Received coordinates: 650.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,773 [INFO] Received coordinates: 655.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,790 [INFO] Received coordinates: 660.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,807 [INFO] Received coordinates: 665.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,823 [INFO] Received coordinates: 670.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:11,839 [INFO] Received coordinates: 675.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:14,437 [INFO] Received coordinates: 200.0; 35.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,453 [INFO] Received coordinates: 200.0; 30.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,471 [INFO] Received coordinates: 200.0; 25.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,487 [INFO] Received coordinates: 200.0; 20.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,504 [INFO] Received coordinates: 200.0; 15.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,520 [INFO] Received coordinates: 200.0; 10.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,536 [INFO] Received coordinates: 200.0; 5.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,554 [INFO] Received coordinates: 200.0; 0.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,571 [INFO] Received coordinates: 200.0; -5.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,587 [INFO] Received coordinates: 200.0; -10.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,603 [INFO] Received coordinates: 200.0; -15.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,619 [INFO] Received coordinates: 200.0; -20.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,636 [INFO] Received coordinates: 200.0; -25.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,653 [INFO] Received coordinates: 200.0; -30.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,882 [INFO] Received coordinates: 200.0; -25.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,899 [INFO] Received coordinates: 200.0; -20.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,916 [INFO] Received coordinates: 200.0; -15.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,932 [INFO] Received coordinates: 200.0; -10.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,948 [INFO] Received coordinates: 200.0; -5.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,964 [INFO] Received coordinates: 200.0; 0.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,981 [INFO] Received coordinates: 200.0; 5.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:14,997 [INFO] Received coordinates: 200.0; 10.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,014 [INFO] Received coordinates: 200.0; 15.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,030 [INFO] Received coordinates: 200.0; 20.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,046 [INFO] Received coordinates: 200.0; 25.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,062 [INFO] Received coordinates: 200.0; 30.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,080 [INFO] Received coordinates: 200.0; 35.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,096 [INFO] Received coordinates: 200.0; 40.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,113 [INFO] Received coordinates: 200.0; 45.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,130 [INFO] Received coordinates: 200.0; 50.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,146 [INFO] Received coordinates: 200.0; 55.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,163 [INFO] Received coordinates: 200.0; 60.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,180 [INFO] Received coordinates: 200.0; 65.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,196 [INFO] Received coordinates: 200.0; 70.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,212 [INFO] Received coordinates: 200.0; 75.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,230 [INFO] Received coordinates: 200.0; 80.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,245 [INFO] Received coordinates: 200.0; 85.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,262 [INFO] Received coordinates: 200.0; 90.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,278 [INFO] Received coordinates: 200.0; 95.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,295 [INFO] Received coordinates: 200.0; 100.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,312 [INFO] Received coordinates: 200.0; 105.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,328 [INFO] Received coordinates: 200.0; 110.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,343 [INFO] Received coordinates: 200.0; 115.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,360 [INFO] Received coordinates: 200.0; 120.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,376 [INFO] Received coordinates: 200.0; 125.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,392 [INFO] Received coordinates: 200.0; 130.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,410 [INFO] Received coordinates: 200.0; 135.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,425 [INFO] Received coordinates: 200.0; 140.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,441 [INFO] Received coordinates: 200.0; 145.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,457 [INFO] Received coordinates: 200.0; 150.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,474 [INFO] Received coordinates: 200.0; 155.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,491 [INFO] Received coordinates: 200.0; 160.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,507 [INFO] Received coordinates: 200.0; 165.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,524 [INFO] Received coordinates: 200.0; 170.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,542 [INFO] Received coordinates: 200.0; 175.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,559 [INFO] Received coordinates: 200.0; 180.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,575 [INFO] Received coordinates: 200.0; 185.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,591 [INFO] Received coordinates: 200.0; 190.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,607 [INFO] Received coordinates: 200.0; 195.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,625 [INFO] Received coordinates: 200.0; 200.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,641 [INFO] Received coordinates: 200.0; 205.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,659 [INFO] Received coordinates: 200.0; 210.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,675 [INFO] Received coordinates: 200.0; 215.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,693 [INFO] Received coordinates: 205.0; 215.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,693 [INFO] Received coordinates: 205.0; 220.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,709 [INFO] Received coordinates: 210.0; 220.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,709 [INFO] Received coordinates: 210.0; 225.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,726 [INFO] Received coordinates: 215.0; 225.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,726 [INFO] Received coordinates: 215.0; 230.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,742 [INFO] Received coordinates: 220.0; 230.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,742 [INFO] Received coordinates: 220.0; 235.0 from ('127.0.0.1', 55759)
2023-12-14 15:27:15,760 [INFO] Received coordinates: 225.0; 235.0 from ('127.0.0.1', 55759)
